1,1322489730,10660,40875.59,0,2,-22.7,58.2,-93.1,6,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,-0.43,-0.2,-51,0,38,216,499,249,87.7,27.8,94.2,31,,,,,,,,,,,-0.24,-0.96,1.99,-224,174,-109,-359,395,476,,,,,,,,,,,,,,,,5713012211,1128911128,9856312727,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.29,0.18,0.07,5,24,37,-473,187,282,-162,-10,128,,,,,,,,,,,,,,,,44,,,,,,,,,,,0.8,-1.3,-0.98,-299,240,207,-840,1200,-447,5
1,1322489730,10700,40875.59,0,2,-23.4,58,-93.5,7,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,-0.39,-0.23,-54,-3,39,211,498,269,90.3,29.1,94,31,,,,,,,,,,,-0.32,-1.03,2.23,-226,172,-119,-358,406,446,,,,,,,,,,,,,,,,5338868344,9265672399,1027189784,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.29,0.18,0.07,4,22,37,-473,187,280,-164,-11.2,128,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.66,-0.43,-1.16,-259,194,195,-831,1190,-421,5
1,1322489730,46729,40875.59,0,2,-24,57.9,-93.9,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,-0.31,-0.23,-62,-7,42,195,490,259,93.1,30.6,93.6,33,,,,,,,,,,,-0.48,-1.09,2.46,-238,170,-135,-367,418,437,,,,,,,,,,,,,,,,483093971,9795051006,1076168865,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.29,0.18,0.05,4,19,36,-471,191,291,-166,-11.9,126,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.55,0.4,-1.3,-190,160,203,-804,1150,-395,5
1,1322489730,78691,40875.59,0,2,-24.7,58,-94.3,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.22,-0.21,-68,-8,45,185,502,266,95.9,32.1,93,33,,,,,,,,,,,-0.63,-1.11,2.66,-241,168,-141,-375,430,413,,,,,,,,,,,,,,,,4809493118,1159146517,1073718765,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.29,0.19,0.05,5,20,38,-470,189,284,-168,-12.8,125,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.61,0.35,-1.21,-143,151,215,-787,1140,-379,5
1,1322489730,78755,40875.59,0,2,-25.3,58.2,-94.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,-0.16,-0.16,-70,-7,47,183,495,273,98.8,33.6,92.5,34,,,,,,,,,,,-0.69,-1.12,2.84,-239,172,-149,-383,441,384,,,,,,,,,,,,,,,,5458234813,9452654275,1014984779,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.31,0.21,0.07,4,22,36,-477,193,287,-169,-14,125,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.75,-0.13,-0.89,-153,149,216,-782,1120,-367,5
1,1322489730,90960,40875.59,0,2,-25.9,58.5,-94.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,-0.13,-0.15,-71,-8,49,181,498,271,102,35.2,91.9,34,,,,,,,,,,,-0.74,-1.16,2.95,-239,171,-157,-381,444,348,,,,,,,,,,,,,,,,4616605154,8920534355,1099258572,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.32,0.21,0.1,4,20,40,-470,185,296,-170,-15.4,125,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.85,-0.48,-0.49,-158,152,214,-781,1120,-363,5
1,1322489730,110620,40875.59,0,2,-26.4,58.8,-95.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,-0.13,-0.11,-74,-12,49,174,502,276,106,37.2,91.3,35,,,,,,,,,,,-0.8,-1.17,3.02,-240,173,-167,-390,458,332,,,,,,,,,,,,,,,,4726546107,6834090308,1092413055,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.32,0.21,0.13,3,20,39,-476,189,288,-171,-16.9,126,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.87,-0.74,-0.21,-165,153,209,-789,1120,-366,5
1,1322489730,130876,40875.59,0,2,-27,59,-95.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,-0.13,-0.07,-75,-12,52,170,502,279,109,38.9,90.9,35,,,,,,,,,,,-0.82,-1.17,2.99,-244,168,-176,-401,471,303,,,,,,,,,,,,,,,,4180812189,2537820442,1151848066,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.32,0.21,0.11,1,16,36,-463,191,278,-172,-18.2,127,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.79,-0.9,-0.13,-171,157,208,-799,1130,-366,5
1,1322489730,138627,40875.59,0,2,-27.5,59.2,-95.9,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,-0.11,-0.05,-76,-8,57,168,495,273,112,40.6,90.4,36,,,,,,,,,,,-0.83,-1.06,2.81,-251,172,-187,-410,466,268,,,,,,,,,,,,,,,,3892013381,237178239,1180794619,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.32,0.22,0.08,1,16,39,-470,195,291,-173,-19.5,127,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.61,-0.85,-0.21,-188,160,205,-808,1130,-375,5
1,1322489730,168417,40875.59,0,2,-27.9,59.4,-96.1,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,-0.1,-0.05,-83,-8,59,164,498,277,115,42.2,90.1,36,,,,,,,,,,,-0.75,-1,2.69,-246,168,-186,-415,478,265,,,,,,,,,,,,,,,,3883187182,0,1182477609,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.31,0.24,0.07,0,18,44,-471,196,276,-174,-20.2,128,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.31,-0.51,-0.39,-191,145,189,-809,1110,-359,5
1,1322489730,168455,40875.59,0,2,-28.2,59.5,-96.3,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,-0.08,-0.03,-84,-13,56,164,498,291,118,43.8,90,37,,,,,,,,,,,-0.71,-0.98,2.59,-250,169,-193,-426,474,226,,,,,,,,,,,,,,,,3964412832,0,1174355044,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.31,0.26,0.07,0,18,43,-469,193,284,-175,-20.4,128,,,,,,,,,,,,,,,,31,,,,,,,,,,,-0.06,-0.24,-0.56,-176,151,195,-778,1090,-331,5
1,1322489730,178658,40875.59,0,2,-28.4,59.7,-96.4,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,-0.05,0,-80,-10,55,157,504,276,121,45.3,90,37,,,,,,,,,,,-0.69,-0.98,2.49,-259,162,-200,-435,470,201,,,,,,,,,,,,,,,,4075375419,2086202641,116266119,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.29,0.24,0.1,1,19,44,-468,198,291,-176,-20.2,128,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.31,-0.39,-0.52,-178,166,204,-775,1070,-322,5
1,1322489730,178701,40875.59,0,2,-28.6,59.8,-96.4,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,-0.03,0,-77,-1,53,152,495,287,124,46.9,90,38,,,,,,,,,,,-0.69,-0.93,2.4,-264,157,-204,-441,466,193,,,,,,,,,,,,,,,,2951779121,-415705538,1272529971,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.27,0.27,0.1,-2,14,46,-468,201,278,-177,-20,129,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.42,-0.64,-0.28,-201,178,212,-756,1050,-304,5
1,1322489730,186744,40875.59,0,2,-28.7,59.9,-96.4,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,-0.02,-0.02,-78,5,53,152,500,285,126,48.3,90.1,39,,,,,,,,,,,-0.69,-0.88,2.28,-271,157,-211,-454,464,170,,,,,,,,,,,,,,,,2083156179,-3761108989,1359013919,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.26,0.29,0.08,-2,11,52,-473,201,290,-178,-19.7,130,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.45,-0.75,0.07,-215,181,214,-755,1040,-292,5
1,1322489730,198647,40875.59,0,2,-28.8,60,-96.3,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0,-0.03,-79,6,54,150,492,284,129,49.7,90.2,38,,,,,,,,,,,-0.71,-0.82,2.18,-271,153,-211,-459,464,165,,,,,,,,,,,,,,,,1793898445,7143242994,1377419189,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.24,0.31,0.07,4,10,55,-463,200,275,-178,-19.4,130,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.45,-0.82,0.33,-211,175,211,-761,1030,-287,5
1,1322489730,238651,40875.59,0,2,-28.9,60.1,-96.2,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0,-0.03,-82,1,54,152,497,293,132,51,90.3,39,,,,,,,,,,,-0.71,-0.75,2.12,-274,150,-214,-467,461,144,,,,,,,,,,,,,,,,1658764049,3171786971,1210129458,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.18,0.29,0.08,17,9,51,-471,203,281,-178,-19,131,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.48,-0.88,0.44,-216,170,206,-762,1030,-297,5
1,1322489730,270743,40875.59,0,2,-28.9,60.2,-96.1,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0,0,-78,-4,52,154,499,286,134,52.3,90.5,39,,,,,,,,,,,-0.66,-0.69,1.99,-274,146,-218,-480,462,132,,,,,,,,,,,,,,,,3820339138,4547437717,1114206736,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.11,0.31,0.15,23,2,47,-472,201,280,-178,-18.6,132,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.53,-0.79,0.44,-227,161,208,-773,1040,-307,5
1,1322489730,302626,40875.59,0,2,-28.9,60.2,-95.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,0,-77,-4,51,152,507,288,136,53.4,90.7,39,,,,,,,,,,,-0.59,-0.63,1.84,-277,145,-225,-489,455,118,,,,,,,,,,,,,,,,-2331317585,4587182602,1047839765,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.11,0.37,0.2,23,-12,45,-471,214,278,-178,-18.2,133,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.51,-0.71,0.41,-224,164,213,-781,1040,-301,5
1,1322489730,342641,40875.59,0,2,-28.8,60.2,-95.6,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,-79,-5,52,156,498,280,138,54.4,91,39,,,,,,,,,,,-0.55,-0.56,1.66,-277,137,-221,-490,459,92,,,,,,,,,,,,,,,,-4132738085,2433608496,1083370191,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.18,0.4,0.16,12,-20,44,-466,209,268,-179,-17.9,134,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.42,-0.72,0.38,-231,163,218,-785,1040,-302,5
1,1322489730,370658,40875.59,0,2,-28.6,60.1,-95.3,10,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.03,0.02,-80,-7,52,149,503,286,140,55.4,91.2,38,,,,,,,,,,,-0.53,-0.51,1.56,-277,130,-220,-496,453,83,,,,,,,,,,,,,,,,-4182243296,0,1152571997,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.24,0.4,0.05,0,-20,45,-467,215,268,-179,-17.8,134,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.32,-0.67,0.34,-231,158,217,-788,1040,-307,5
1,1322489730,390618,40875.59,0,2,-28.4,60.1,-95,10,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.03,0.02,-77,-8,54,155,507,282,142,56.1,91.4,38,,,,,,,,,,,-0.47,-0.42,1.39,-277,126,-219,-504,440,68,,,,,,,,,,,,,,,,-8655538056,-2178371162,1335874871,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.31,0.4,-0.08,-10,-4,45,-467,213,267,-179,-17.7,135,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.24,-0.58,0.26,-225,147,215,-785,1040,-299,5
1,1322489730,442641,40875.59,0,2,-28.2,60,-94.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.03,0.03,-73,-8,53,151,495,283,144,56.7,91.7,39,,,,,,,,,,,-0.35,-0.31,1.15,-281,128,-221,-505,443,67,,,,,,,,,,,,,,,,2816941913,-2816941913,1166765307,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.34,0.4,-0.2,-13,13,43,-469,217,274,-179,-17.7,135,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.19,-0.48,0.15,-218,140,213,-790,1030,-296,5
1,1322489730,469470,40875.59,0,2,-28,59.9,-94.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.03,0.03,-69,-7,50,152,490,285,145,57.1,91.9,39,,,,,,,,,,,-0.26,-0.21,0.85,-281,128,-226,-509,435,64,,,,,,,,,,,,,,,,5566052163,-3097204916,9148323464,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.31,0.4,-0.26,-15,26,39,-465,223,275,-180,-17.8,135,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.14,-0.42,0.08,-214,138,216,-782,1020,-289,5
1,1322489730,482667,40875.59,0,2,-27.8,59.9,-94,9,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.03,0.03,-66,1,51,159,494,278,145,57.4,91.9,39,,,,,,,,,,,-0.21,-0.1,0.59,-283,129,-227,-509,441,51,,,,,,,,,,,,,,,,7519717706,-2045002864,7775587147,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.21,0.42,-0.36,-11,37,38,-462,218,272,180,-17.9,135,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.1,-0.42,0.05,-209,134,218,-779,1010,-280,5
1,1322489730,490680,40875.59,0,2,-27.6,59.8,-93.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.03,-66,1,51,156,501,276,145,57.5,91.8,39,,,,,,,,,,,-0.18,0,0.31,-282,127,-226,-509,434,53,,,,,,,,,,,,,,,,8874051221,-1803437026,6830590915,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.11,0.4,-0.39,-1,43,35,-467,212,280,179,-18.1,136,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.05,-0.45,0.05,-208,134,221,-777,1000,-292,5
1,1322489730,518683,40875.59,0,2,-27.5,59.8,-93.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.02,-65,0,52,160,504,278,145,57.6,91.6,39,,,,,,,,,,,-0.11,0.06,0.07,-281,127,-224,-514,430,61,,,,,,,,,,,,,,,,9064932863,1780929382,6316906343,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.08,0.4,-0.38,9,40,30,-457,214,278,179,-18.3,136,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.02,-0.48,0.07,-207,134,221,-780,998,-276,5
1,1322489730,530636,40875.59,0,2,-27.4,59.8,-93.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.02,0,-66,0,53,157,499,279,145,57.5,91.4,38,,,,,,,,,,,-0.06,0.13,-0.15,-278,125,-220,-506,438,70,,,,,,,,,,,,,,,,8125432791,4177744838,5886104449,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.1,0.37,-0.31,19,34,26,-462,217,280,178,-18.5,136,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.02,-0.45,0.07,-210,130,218,-782,992,-281,5
1,1322489730,538676,40875.59,0,2,-27.4,59.9,-93.2,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0,0,-65,-2,52,155,502,284,144,57.4,91.3,39,,,,,,,,,,,0.02,0.18,-0.31,-281,124,-221,-503,439,64,,,,,,,,,,,,,,,,7740290146,6177343428,4327988575,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.13,0.32,-0.25,29,35,21,-466,217,282,178,-18.7,136,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.05,-0.42,0.02,-205,133,216,-778,991,-266,5
1,1322489730,566667,40875.59,0,2,-27.4,59.9,-93,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0,0,-65,-3,52,152,505,273,143,57.1,91.1,39,,,,,,,,,,,0.06,0.21,-0.41,-281,125,-221,-502,444,60,,,,,,,,,,,,,,,,8638020869,606795885,3162861279,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.19,0.29,-0.21,33,44,18,-466,224,284,178,-18.8,137,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.1,-0.37,0,-209,134,217,-774,978,-265,5
1,1322489730,566714,40875.59,0,2,-27.5,59.9,-93,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.02,0,-66,-3,52,147,502,281,142,56.9,90.9,39,,,,,,,,,,,0.06,0.21,-0.49,-281,126,-221,-505,445,72,,,,,,,,,,,,,,,,1058114985,317718744,3878173714,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.26,0.27,-0.18,19,53,23,-465,215,291,177,-18.9,137,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.13,-0.32,0.03,-206,139,222,-769,973,-271,5
1,1322489730,578655,40875.59,0,2,-27.5,60,-92.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.02,0,-68,-2,53,146,502,281,141,56.6,90.7,39,,,,,,,,,,,0.05,0.21,-0.52,-279,127,-220,-490,449,80,,,,,,,,,,,,,,,,1100032168,-2829653634,4697733116,,,,,,,,,,,,,,,,7,,,,,,,,,,,-0.31,0.26,-0.16,-2,63,32,-462,217,289,177,-18.9,137,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.14,-0.32,0.08,-206,140,221,-766,971,-261,5
1,1322489730,578702,40875.59,0,2,-27.6,60.1,-92.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.02,0,-69,-1,52,152,491,278,140,56.4,90.5,38,,,,,,,,,,,0.05,0.19,-0.51,-277,124,-215,-495,456,75,,,,,,,,,,,,,,,,1089792407,-249752974,4802433015,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.29,0.19,-0.15,-2,71,37,-456,222,287,176,-18.9,137,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.18,-0.34,0.15,-205,143,219,-766,969,-253,5
1,1322489730,578719,40875.59,0,2,-27.7,60.2,-92.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,-0.02,-0.02,-70,-1,51,143,499,277,140,56.2,90.4,38,,,,,,,,,,,0.05,0.18,-0.43,-278,123,-218,-491,454,87,,,,,,,,,,,,,,,,1139140033,1539523943,3998284233,,,,,,,,,,,,,,,,9,,,,,,,,,,,-0.21,0.1,-0.18,13,77,33,-459,216,300,176,-18.9,137,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.19,-0.35,0.2,-208,143,221,-764,955,-259,5
1,1322489730,594707,40875.59,0,2,-27.8,60.2,-92.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.02,-0.02,-71,-3,50,152,501,281,139,56,90.4,38,,,,,,,,,,,0.06,0.13,-0.31,-277,123,-217,-495,457,80,,,,,,,,,,,,,,,,1091494753,1970035684,430759506,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.1,0.11,-0.28,15,68,32,-463,208,297,176,-18.9,137,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.21,-0.37,0.26,-216,150,223,-770,959,-250,5
1,1322489730,594755,40875.59,0,2,-27.9,60.3,-92.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.03,-0.02,-69,-3,50,148,497,284,139,55.8,90.4,38,,,,,,,,,,,0.06,0.1,-0.23,-276,126,-216,-492,454,81,,,,,,,,,,,,,,,,9950380093,1775160366,541054481,,,,,,,,,,,,,,,,7,,,,,,,,,,,0,0.19,-0.44,12,57,35,-463,216,288,176,-18.8,137,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.31,0.31,-225,152,223,-769,955,-250,5
1,1322489730,612374,40875.59,0,2,-28,60.3,-92.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.05,-0.02,-69,-2,48,151,503,281,138,55.7,90.5,38,,,,,,,,,,,0.05,0.05,-0.11,-277,127,-216,-493,458,82,,,,,,,,,,,,,,,,7575789345,317663193,7154137759,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.08,0.22,-0.69,20,44,42,-470,215,294,176,-18.8,137,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.24,-0.22,0.34,-227,150,220,-769,962,-249,5
1,1322489730,634653,40875.59,0,2,-28,60.2,-92.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.05,-0.02,-69,-1,51,139,500,281,138,55.7,90.7,38,,,,,,,,,,,0.03,0,-0.03,-277,127,-215,-486,451,85,,,,,,,,,,,,,,,,6316704819,4789788224,7241582537,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.11,0.19,-0.9,32,41,46,-475,203,293,176,-18.7,137,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.26,-0.13,0.36,-225,146,219,-765,961,-250,5
1,1322489730,690640,40875.59,0,2,-28.1,60.3,-92.7,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.03,-0.02,-66,-1,48,144,508,276,138,55.7,90.9,38,,,,,,,,,,,0.02,-0.05,0.03,-277,127,-215,-492,459,105,,,,,,,,,,,,,,,,6002212689,5725426907,6718823248,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.14,0.13,-1,47,49,54,-479,199,300,176,-18.5,137,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.31,-0.03,0.36,-223,142,218,-761,965,-250,5
1,1322489730,710778,40875.59,0,2,-28,60.2,-92.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.03,-0.03,-63,-2,49,144,500,282,139,55.7,91.2,38,,,,,,,,,,,0,-0.1,0.1,-275,129,-211,-487,449,92,,,,,,,,,,,,,,,,65218975,5658338506,6269743279,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.18,0.1,-1,53,60,58,-476,184,298,176,-18.3,136,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.35,0.02,0.38,-220,140,221,-765,969,-250,5
1,1322489730,730660,40875.59,0,2,-28,60.1,-92.4,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.03,-0.02,-64,-3,47,142,503,281,139,55.8,91.5,38,,,,,,,,,,,-0.02,-0.11,0.15,-276,128,-213,-495,450,77,,,,,,,,,,,,,,,,6598782226,5987174747,5867962737,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.21,0.11,-0.98,57,62,56,-481,171,294,177,-18.2,136,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.35,-0.03,0.43,-217,139,223,-756,973,-250,5
1,1322489730,770670,40875.59,1,2,-27.8,60,-92.2,8,-1513346,1299859,,-0.22,-0.91,,-92.2,10,-1.5,-96.4,6,-1.5,42000,40000,0,0.8,-27.4,1.5,2.2,59.7,0.7,0.5,-94.3,1.4,2.01,0.13,-0.03,-0.02,-65,-3,48,142,501,289,139,55.9,91.7,38,50012,1287268,177037,3134195,496244,94680,896424,912146,10470,10963,-0.02,-0.11,0.18,-277,126,-211,-500,453,92,-0.2,159451,160174,-110126,131352,-156691,57.6,94.2,39,27.8,90,31,29.8,4.2,8,59.9,62.4,62.4,-0.66,-13520,,0.31,-0.25,,62.4,137.7,-0.7,-31,31.6,-0.7,93.33,106.11,0,10,30598,524231,389268,15152959,169429,255876,6547241,886449,316720,10031154,0.19,0.14,-0.95,58,56,58,-486,162,298,177,-17.9,136,34166,-13875,,19796,-0.51,,-10,137,3.4,-20.4,125,3.4,10.4,12,0,35,552195,-1987805,17647821,3114455976,-1776829,240940,580522,13258537,435876,1899878,-0.35,-0.14,0.49,-216,139,222,-758,982,-250,5
4,1322673166,22756,40877.72,0,3,0.75,5.82,-88.4,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0,0.02,-14,3,49,54,643,-310,0,0,0,31,,,,,,,,,,,3.89,-1.65,0.13,-222,186,-88,161,325,538,,,,,,,,,,,,,,,,5263808023,-522322181,-7840897461,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.35,0.14,-0.46,-142,143,-201,-528,293,111,152,-4.14,90.1,,,,,,,,,,,,,,,,31,,,,,,,,,,,-0.1,0.06,-0.02,193,167,-163,-32,686,777,5
4,1322673166,22794,40877.72,0,3,0.75,5.82,-88.4,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0,0,-15,3,47,51,635,-296,0,0,0,26,,,,,,,,,,,3.92,-1.77,0.64,-195,162,28,121,333,544,,,,,,,,,,,,,,,,5278248375,-5237527449,-7815960105,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.35,0.14,-0.48,-142,143,-200,-528,285,102,151,-4.02,90.1,,,,,,,,,,,,,,,,31,,,,,,,,,,,-0.08,-0.02,-0.02,197,170,-163,-25,681,775,5
4,1322673166,22811,40877.72,0,3,0.76,5.85,-88.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0,0,-13,1,42,55,635,-307,0,0,0,33,,,,,,,,,,,4.34,-1.85,1.08,-254,193,8,24,366,554,,,,,,,,,,,,,,,,5352375392,-5270217052,-7722801974,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.35,0.14,-0.46,-142,144,-197,-527,288,110,151,-3.99,90,,,,,,,,,,,,,,,,31,,,,,,,,,,,-0.02,0.02,-0.03,195,171,-162,-30,680,777,5
4,1322673166,30638,40877.72,1,3,0.76,5.84,-88.3,5,4000000,4000000,,2000000,-2000000,,-88.3,5,4,-88.4,4,4,0.1,10000,0,0.3,0.8,0,0,5.8,0,0,-88.4,0.1,0,0.03,0,0,-13,2,44,52,632,-298,0,0,0,43,509167,0,0,0,0,0,0,0,0,0,4.19,-1.78,1.33,-346,229,-94,-25,394,541,,,170450,,,0.98,0,0,43,0,0,26,0,0,17,54.4,-53.1,-76.1,-0.69,-0.92,,-0.8,0.85,,-52.2,-76.1,-0.7,-53.1,-78.4,-0.7,0.9,2.3,0,29,0,533275,0.79,0.63,-526116,0.4,0.16,-774757,10448,10917,0.35,0.16,-0.44,-144,147,-196,-527,284,103,151,-4.02,90,32646,-60000,,-17199,0,,-4,90.1,3.3,-4.1,90,3.3,0.15,0.1,0,31,0,15125000,0.5,0.25,-404250,0.07,0,9005000,0.06,0,0.03,0.03,-0.05,192,167,-160,-29,690,781,5
2,1322832938,24324,40879.57,0,4,142,-36.2,132,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.02,-0.56,43,29,-174,197,577,-343,-96.4,-38.7,69.5,40,,,,,,,,,,,1.57,-1.11,0.62,62,-151,-360,392,-78,-522,,,,,,,,,,,,,,,,2158083297,-1766190371,-1290131516,,,,,,,,,,,,,,,,19,,,,,,,,,,,-0.11,0.14,0.41,-32,39,-175,-628,107,5,0,0,0,,,,,,,,,,,,,,,,32,,,,,,,,,,,1.35,-0.37,0.13,-258,-166,-51,-45,-697,-115,5
2,1322832938,24368,40879.57,0,4,141,-36.3,132,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.02,-0.56,43,34,-177,194,579,-351,-95,-39.7,67.3,39,,,,,,,,,,,1.72,-1.14,0.69,74,-149,-346,408,-74,-513,,,,,,,,,,,,,,,,2293987852,-1671618796,-1285164215,,,,,,,,,,,,,,,,18,,,,,,,,,,,-0.26,0.21,0.56,-30,41,-173,-622,113,0,0,0,0,,,,,,,,,,,,,,,,32,,,,,,,,,,,1.32,-0.21,0.21,-259,-175,-51,-34,-700,-126,5
